path,transcription
/kaggle/input/regspeech12/test/test_habiganj_0058.wav,আমি তোর লবণ ঠিক কইরা আমি কি লবণে তৈরি তুমি মাইরা মাইরা লবণ দিছ স্তরে দিয়া দিকে এখন বেশি বেশি রান্দায়
/kaggle/input/regspeech12/test/test_sylhet_0326.wav,বই কিনিয়া পড়তাম ফার্সিনা গড়িয়া জীবনে আসলে আমার পরার মনে অর্ধেকের বেশি অংশ ফাঁকা রয়ে গেছে এখন বই কিনতাম ফার্সিনা
/kaggle/input/regspeech12/test/test_narsingdi_0076.wav,দেখ তিকটিকে সাড়িতে চামড়া লাগাতে দেখেছিস না ঠিকই করতে চুপ কর চুপ কর কান্নাও ধরছে সত্যি কথা দিয়েছিস না মানে এটা আমি আমার চিন্তা করতেছি শুধু বেলা বুঝে আছে
/kaggle/input/regspeech12/test/test_sandwip_0031.wav,ধান্দা জিনিসটা ন্যায় না তুলনামূলক দর জাহিদের অঙ্কে বোধ হইছে বয়স হইতে তেম বয়স হইতে হইতে আরও অসংসারিক দান ধান্দা যাইবে ভিতরে পিসিকোস্টিয়া বাজারে গেলে আয়া গোছের গেথেম
/kaggle/input/regspeech12/test/test_sylhet_0636.wav,বিয়াল্লাহ হতে গেলেন অন্য তিনজন সবাই বিয়ে করেছে
/kaggle/input/regspeech12/test/test_sylhet_0010.wav,স্নানটান করিয়া কিছু না খাইয়া আমরা অঞ্জলি প্রধানমন্ত্রীকে ডাক করিয়া যেমন তোচ্চাঙ্গরিয়া অঞ্জলি প্রধানমন্ত্রীর প্রসাদ খাওয়ায় এদিন অর্মাণীর আমি সই আমি সই না দুই দিন খাওয়ায় বই ঠাকুরের কাছে বই নিবেদন দেওয়া বই থাকা কলমে দিন আমরা পড়া হয় না
/kaggle/input/regspeech12/test/test_narail_0014.wav,তারও তো জমিজাতির ভাগ আছে না সে যদি কয় জামাত জমিজাতির ভাগ দাও সে যদি নীতি আসে আমি তার তো কোন রকম আছে তুই জমিজাতির ভাগ পাবে না সে আসুক সে আসে কোক জামারেনি জমি দে আমার অন্য জমি দে আমি ভাগ্য তুই তুই পালি নিয়ে যা তোর হক আছে কিন্তু তুই এই সমস্ত কথা বলবি কেন
/kaggle/input/regspeech12/test/test_sandwip_0012.wav,আর না আর আজকে কেনা কথা দুলুভ জোষ সে অনার সাগরের জন্য মোমবাজারে কবর জিতিয়ে দিবে একবার যা দিচ্ছি যাই দিয়ে দিয়েছিলাম বাজারে
/kaggle/input/regspeech12/test/test_narsingdi_0108.wav,এটা সুন্দর লাগায় কোকো ম্যালেন আমার এটা বেশি ভালো লাগে
/kaggle/input/regspeech12/test/test_narail_0008.wav,মাসে তো সালদেরও কলা মাসে তো সালদে সরাসরি ক্ষতি কইরেছি না সুমন বলে এরকম কিছু কিনে সুমন নিজেই কইছে আমি শুনেছি সুমন আমি মাসেতো বাইরে ফোন দিছিলাম
/kaggle/input/regspeech12/test/test_sylhet_0032.wav,দিন ও স্টেম এইভাবে ঠাকুরের পূজা টাইমের ভিতরে যদি আমরা পূজাটা হয় একটা তিথি আছে ও তিথির ভিতর করতে হবে তিথি দৈনন্দিন দশটা তিন একটা খঞ্জিকার লেখা থাকে ও টাইমে মৃত্যু পূজা কর্তব্য তার পূজা শেষ হলে অঞ্জলি দেওয়া হয় অঞ্জলি দেওয়ার পরে আমরা আবারও প্রসাদটা খাইয়া অঞ্জলিও করি
/kaggle/input/regspeech12/test/test_sylhet_0038.wav,রাস্তা সবাই একসাথে যায় এখানে ওজন চুয়াট্টা প্রেসারে গিয়ে সবাই একসাথে সব মূর্তি একসাথে মিলিত আমার আবার যার যে ঐ যে সিলেটে চুয়াট্টা আছে না চুয়াট্টা নাইও দক্ষিণ শুর্বাজিনে খানাকটা জায়গা না গুহানাটা নদী আছে অনেকে আমরা পরে এতদানে পুকুর আছে
/kaggle/input/regspeech12/test/test_tangail_0077.wav,বুঝতে পারে পরে আস্তে আস্তে হালকা হালকা নাড়াচাড়া করা শুরু করে মানে সেন্স কাজ করা শুরু করে পরে শিউলির মা কলেজের লেক্টর আর তার পক্ষে হাসপাতালের খরচ চালানো আসলে সম্ভব হইতেছে না
/kaggle/input/regspeech12/test/test_sylhet_0717.wav,আর সিদুর অনেক সময় তো মুক্তিটুসি যায় মানে ইলানও হইতে পারত না নাকি তেহরুম ফিট্রোগিটা
/kaggle/input/regspeech12/test/test_narsingdi_0043.wav,গরমা মা মানে ধারেন্ট এত যায় না মানে মায়া কতছে বাবা কারেন্ট থাই হয় না তোমার দায় খেয়ে থামছে কেন বুঝো না পাড়া পাড়া পাড়া কি মায় মিশু অনেক ঠান্ডা উঁকিও গরম
/kaggle/input/regspeech12/test/test_kishoreganj_0197.wav,কিছু বলতে পেরেছি ভয় ফালতে দেব ভয় ফালতে দেব শ্রী নাসিম আমি এখনই কথাবার সাথে যাচ্ছি মাহারের প্রথমের কাছে যেন প্লেটারে গিয়ে এসেছিলেন রোগীর প্রস্তুত পানিতেই পান
/kaggle/input/regspeech12/test/test_rangpur_0024.wav,খেলার কথা
/kaggle/input/regspeech12/test/test_sylhet_0240.wav,অনুয়া নিয়ে আমার ভাইয়া ভর্তি পরীক্ষা দেওয়াইছেন ভর্তি পরীক্ষার টিকার পরে অনু ভর্তি ভরাইয়া হোস্টেল দিয়া গেছে ও যে বাড়িয়া আইসি আমি হোস্টেলও ও স্টিল নাও আমি কখনো বাইরেও আছি আহ যাওয়া হয়েছে না ও আমার জীবনের লাশ বাড়িতে গিয়ে বাইরিয়াইছিলাম দুই হাজার দুই সাল পরীক্ষার বাদে
/kaggle/input/regspeech12/test/test_tangail_0023.wav,কান্ট্রি গুলা অনেক শীত থাকে ঐ ক্রিসমাসের সময় অনেক মানে তারা ওই শপিং মলে যায় গ্লাভস কিনার জন্য কিন্তু কেউ কারো দলও চিনত না দুজনেই তোরা কেউ কারোটা চিনত না
/kaggle/input/regspeech12/test/test_barishal_0089.wav,কোকন রোমটা কই রাইবে ও তিন ঘণ্টা করিবে আর মূল্যায়ন্ন আধা ঘণ্টা কোকন হয়ে আধা ঘণ্টা সাসমুক এই ও তিন ঘণ্টা হিরোতে পারিবে না
/kaggle/input/regspeech12/test/test_rangpur_0067.wav,নাগো যাই আজকে বোধহয় ডিম ডাইল আবার ভিড় ভর্তারতা মাছ আছে
/kaggle/input/regspeech12/test/test_sylhet_0207.wav,আর বাবির নিন আসিল তো বড় সাইফুল আছে নামারিটা কাগজ করা লাগত না এত ঘুমনো ঘুমানো ভাবত যেই হুড়িগু কোনো বাবিরা ভয়াবহা খাওয়া সাজপ্রার্থ না মানে অনেকেরও অতা প্রশ্ন থাকত
/kaggle/input/regspeech12/test/test_narail_0144.wav,আমার কাছে আসার কথা ছিল তুমি আমার কাছে না এসে তুমি বাড়ি চলে গেছিলে জন্য আমার রাগ হয়েছিল আমি হলে ইংল্যান্ডে যাচ্ছি আমারে জ্ঞানামূলক দেবে দেশের সাথে
/kaggle/input/regspeech12/test/test_sylhet_0059.wav,মানে আন্তর্জাতিক গাড়ি লাগে বাহিত সূচক বাহিত যেতে পারে না এলাকাবিলা ফরের মাথাইতে পাইয়ে বৈনা দায়িরা মার খাওয়াইত অসম্ভবায় দুধ কিনিয়ে আনতে দিতে আমরা অনেক কষ্ট রাখি এগুলো খোয়ার মতন না এগুলো খোয়ার লাগিলে তাই হাম পাবে
/kaggle/input/regspeech12/test/test_sylhet_0274.wav,এক সেমিস্টার যাওয়ার পরও সেকেন্ড সেমিস্টারও আমার ভাইয়া হইলে আজ প্রাইভেট করাই তাই নাইটার অর্থ হইল গিয়া ভাই নিশ্চয়ই আমার বই কিনিয়া বা আমার যে ফরজ রোজ দিয়া বায়ু টায়ার ফিল করেন তার নিজেও তো একজন স্টুডেন্ট
/kaggle/input/regspeech12/test/test_sylhet_0254.wav,আপনার বোনের সুবিধার লাগে আমার বোনের অসুবিধা আমরা তৈরি করতাম না তাই যেহেতু ও আইয়ু পরীক্ষা তো বালা রেজাল্ট করিলিসে আমরা দেখি তাই আরেকটু ফুর্ত পারে কি না আরেকটু দেখি নাই মানে ই ধরনের লুপ দিয়া আমার বৈলের লাইফটা নষ্ট হইলে যেন ইটা তাই টিকল তাই করাটা মন্দ হয়ে যাবে
/kaggle/input/regspeech12/test/test_narail_0065.wav,ওই জমির ঋষিই তো ওই জমির দাগেই এনে একটু পাবে বাগে
/kaggle/input/regspeech12/test/test_sylhet_0006.wav,মানে ইটে তোলা আলাদা এক কোড দেওয়া আমরা তো তোর অভ্যাস হয়ে গেছি গন্ধ তেমন একটা লাগেনি
/kaggle/input/regspeech12/test/test_sylhet_0044.wav,কাগজ কলম্পার করিলাম একজন
/kaggle/input/regspeech12/test/test_chittagong_0036.wav,পরীক্ষার তো আজ ভেবে নিতে ঘুরবি ওরে আমার না রে পরীক্ষার বালাঙ্গ ফোন করলে আইফোন লোড দিব খালা আইফোন না আইফোনের প্যাঙ্গোলেও যেতে হবে রাইট হুকুন পাইনিয়ে সন্দেহ হবে
/kaggle/input/regspeech12/test/test_sylhet_0443.wav,নিজের ভাষা কিন্তু বাড়াটে ডুবাইয়া আমি আমার যে তিন ঢু আমি ও আমার বাসা বাড়াতেছি হল কোন নয় হাজার টাকা বাড়া আনিয়া অন্যত্র আরও টাকা ফুরিয়া ফেলেছেন তাঁকে কিন্তু নিজের ভাষা থাকে নিজের ভাষা থাকেই এমন আমার বড় জাল আমার জামাইর বাই বড় জল তাই না বাসা বাড়াতে আমার সাফলা বাড়া
/kaggle/input/regspeech12/test/test_rangpur_0029.wav,আগের ওটাও মোট এসেছিল আলাদা সকালবেলা ভোরে মুখ ঘষ্ত করতে দাঁত ঘষ্ত করতে চোখ লুলতে লুলতে যাওয়া ফতেয়ার বাড়ি
/kaggle/input/regspeech12/test/test_narail_0096.wav,ওর সাথে যতটা কথা হয়েছে তা আমার সাথেও তোমার ততটার কথা কোনোদিন হয় নাই একটা উদাহরণ মনে হয়ে গেল উদাহরণটা খুবই বিস্তৃত এবং বাজে বাজে উদাহরণ নারী তো দিতাম না হলে দিতেছ ঠিক আছে প্যালেস দিয়ার দরকার নেই
/kaggle/input/regspeech12/test/test_rangpur_0122.wav,পাতা ডাল শাক পাতা শাক পাঠশাক আনীশ পাঠশাকা নীল পাঠশাকে যে দাম
/kaggle/input/regspeech12/test/test_sylhet_0166.wav,দুজন মার্চুন
/kaggle/input/regspeech12/test/test_narsingdi_0026.wav,শান্তরে দেখ কত সুযোগ দিল এখন যাওয়া হয় প্রমাণ করতে যেন হয় পারে লিটন দাসে দেখ কত ট্রল করল কিন্তু এই কত একদিন বছরে সবচেয়ে বেশি রান লিটন দাসের বাইরের দেশের প্রাদের সাথে ওরা এখন তুলনা করাইতেছে
/kaggle/input/regspeech12/test/test_sylhet_0410.wav,বাকুর বাড়ির সবই আছে ভাই বান মা বাপ মারা গেছেন আজকে সাইফ বছর হয়েছে আমার বই জানা তারা এখন দাঙ্গায়ন তারার যে স্কুল খুলে স্কুলে গিয়েছে তারা জায়গায় যেতে পারে আপনি বরং নেশাভার বর্ণ আমার একজন আসেন বই পাইলে তা কয়
/kaggle/input/regspeech12/test/test_narail_0040.wav,এসব সংবাদ পাব না না আমিও একটু প্রশ্ন করি
/kaggle/input/regspeech12/test/test_rangpur_0027.wav,আমার নাকারি ঘর আছে নামে নাকারি বলতে যত সাগাই সদর যত অনুষ্ঠান অনুষ্ঠান আগে তো খাসনাই যে পটুয়াত কলার পাতার কলার ঢেষ্কে গুলে খাসল
/kaggle/input/regspeech12/test/test_sylhet_0738.wav,আচ্ছা তা আপনা হই সংসদান কন্যা সম্প্রদান করেননি এটা মানে আস্তেনি ওনার
/kaggle/input/regspeech12/test/test_narail_0172.wav, আছে রাসে বলো ওরে বা ভালো নয় জম্বের গরম গরমে শরীর খারাপ হয়েছে দুদিন আগে ডাক্তার দেওয়াইছে আরে এত রোদ দুরুনি আর সে রোডের কাজ পড়িছে
/kaggle/input/regspeech12/test/test_tangail_0103.wav,আমার অন্যতম একটা ফেবারিট মুভি ওর খালি লাইন্ডার জিলিয়ে গাই যার সাত সালের মুভি আমি মাত্র দেখলাম কয়েকদিন আগে আমি যেই মুভিগুলোর মানে স্টোরি শেয়ার করলাম এই মুভিটি আপনি চাইলে দেখতে পারেন
/kaggle/input/regspeech12/test/test_sandwip_0113.wav,তুই তো মাই নাই এরকম ঘৃণাই হইতে পারি না তোর ভুলা ঘৃণাই না কেন করতে বহুলা দেহের তাই এগোছে আর নতুন শাইকেল্লো দিচ্ছে বাড়ির জন্য দেশে নতুন শাইকেল্লোয় বাড়ির মধ্যে আরও বাচ্চার উদ্ভিদ গুলা আছে এবং লোন যেটে কাঁচিকারী ক্ষুদে কদিনে বেচে কদিনে একজনে বেচে একদিনে বেচে এইভার দিন কাটাতেছে মাথার প্রতিক্রম
/kaggle/input/regspeech12/test/test_narsingdi_0003.wav,কার লেখা কারে সুযোগ দিব এটাতে ইন্ডিয়ার মতো হয়ে গেল ইন্ডার যেমন একটা প্লেয়ার একবার বসলে আর খুব সজের দলে ঢুকতে কষ্ট হয় বাংলাদেশেও এরকম হতিছে বাংলাদেশ ইদানীং তো ভালো করতিছে না সবাই ভালো করতিছে কিন্তু আজকানে শুধু এই আফিফ
/kaggle/input/regspeech12/test/test_tangail_0011.wav,এই সময়টা আসলে আমরা সবাই চাই এরকম একটা সময় যা আমাদের ক্যারিয়ারও ঠিকঠাক চলুক আবার বাক্দিকের লাভ লাইফটাও ঠিকঠাক চলুক যাহোক কুইন্স তখন একবারে জনপ্রিয়তার তুঙ্গে কিন্তু ফ্রেডি মার্কিউরি নিজে বুঝতে পারল সে
/kaggle/input/regspeech12/test/test_narail_0076.wav,তা ওনার কি ওনার তো কোনো কিছুই তো টিকতেছে না মায়ের বিয়ে হয়ে গেছে ছোট মায়ের যে ক্যানসারের বুকি
/kaggle/input/regspeech12/test/test_kishoreganj_0165.wav,গাছ হচ্ছে গাছ পালা গাছপালা ইত্যাদির উপর বিন্দু বিন্দু জমে থাকা পানি বা শিশি
/kaggle/input/regspeech12/test/test_tangail_0048.wav,ও হয়তো মানেইও করতে পারে হিংস্র হয়ে যেতে পারে পরে এরকম করতে করতে ইরফান খান বাইরে থাকার অনেক টেকনিক শিখে মাছ নিয়ে মাছ ধরে মাছ নিয়ে
/kaggle/input/regspeech12/test/test_narsingdi_0085.wav,এততল্যা প্ল্যান করি না আমি সব শ্রুতির মধ্যে বাজবাবু ঘুমাই খুনাস না করে একটা লিমন হল ইটার দিন কোন প্ল্যান কর্ম কেন ঈদার দিন তো বাপ মায়ের কোন ভাই লয়েই যাইতেছে না কোন জামি তোমার ফাস্ড দোনার কই জায়গা আছে
/kaggle/input/regspeech12/test/test_chittagong_0001.wav,অনেকে দেহিলি মাতন পরে একখানা বেড়াই ধারণ পরে হারান
/kaggle/input/regspeech12/test/test_sylhet_0448.wav,আমি জানালাম কাজে লুকাইয়ের বিয়ে দেখি তারা কি তা করে না আবার আমার নূর হয়েও বাসাত মানে মানে তাকে ভাইয়া দুই মোয়া ব্যাটেরিয়াম বা রাস্তাম্বিকার দুই রুম তুমি তাকে দাও সাত হাজার টাকা দিলেন তারপর আমার একটু সেভ হইল ডেখানি আর আমি একলাকুই বেটি ফাঁসার জন্ম নামে আমরা বেটি হয়ে নামিলে দাখলাম না
/kaggle/input/regspeech12/test/test_tangail_0109.wav,তার বোনের লেহেঙ্গা চাইছিল ওস্তাদের কাছে কিন্তু ওটা খবরে দেখিনি এখন ওটা ফেসবুকে দেখছি এখন ওটা কতটুকু বিশ্বাসযোগ্য ওটা বলতে পারিনি তাদের কি মনে হয় যে ঈদের আগেই কেন আগুন লাগে সব সময় প্রত্যেক বাড়ি
/kaggle/input/regspeech12/test/test_sylhet_0306.wav,বাদে ওতাইন সিলেট রাখার ইউ দিলা আমি তো হোস্টেলে আছি যে আমার এখন টার্গেট হলেও গিয়া সরাসরি হোস্টেল দেখি তাই ওর বাসার যাইব ইসেময় লোক কুরবানির গিটাসি লাগে গেছি বাড়িত যাওয়ার পরে
/kaggle/input/regspeech12/test/test_narsingdi_0089.wav,দরজা লাগায় দিন হয় বাড়ির প্রশাসন উন্নয়ন করে দরজা লাগায় জানলা লাগায় উপকার পাওয়া যায় কিছু জানলা বা জান্না লাগালি কিন্তু নৈর্যায়ন থাকবে শিল্লা এবা লাভায়েল আমি অনেক জোরে জোরে জোরে দরকারের জন্য বেশি গান বাজানি শুরু করব
/kaggle/input/regspeech12/test/test_tangail_0097.wav,ছকিনা কখন সখিনা ও হিরণ বিটু কাপুর যে কখনো আর ফ্রেন্ড হিসাবেই দেয় সবসময় সখিনা তাও আশা ছাড়ে না হঠাৎ একদিন ঈমান আসে সখিনারে ঈমান কথা দিচ্ছিল যে এই ব্রিজের এইখানেই আসবে এখানে একটা ব্রিজ আছে
/kaggle/input/regspeech12/test/test_sandwip_0049.wav,ওই ইন্দ্রিয় দেখানো যায় এই তোমার কাতর বুট আমার কার্তা তুষার
/kaggle/input/regspeech12/test/test_kishoreganj_0177.wav,অরেঞ্জ যত কমলা কালার
/kaggle/input/regspeech12/test/test_narail_0138.wav,ইউরোপে না যাতে পারলে শান্তি নেয় দুবাই সৌদি এখন এগুলো বাংলাদেশে বসে মাস গেলে দেড় দুই লাখ টাকা বেতন আসবে সাত থেকে আট লাখ টাকা খরচ হবে যেতে
/kaggle/input/regspeech12/test/test_comilla_0019.wav,কেউ না কেউ ছিল কারণ দোলনাটা আমরা যখনই যাই মানে এক মিনিটের জন্য ফ্রি থাকে না বাচ্চারা সবাই কাড়াকাড়ি করে কারপর কে উঠবে কারেন্টের স্বপ্নের কোন মুহূর্তে লাগল আবার রোহি যখন যায় ওরা স্পর্শ করল যদি ওর শরীরে কারেন্টের ইয়া থাকত তাহলে তো রোহিরও কারেন্টের শট করতে রোহিরও কারেন্টের শট করে নাই
/kaggle/input/regspeech12/test/test_sandwip_0008.wav,কত ভাবে বিভিন্নভাবে আমি জানি তো কথাবার জন্য মুগলিল্লাহ সেলামের সাহাস্য দেখেছে যে একবার লোভের সুখকর চাষ অনেক রেগে গেছে
/kaggle/input/regspeech12/test/test_habiganj_0014.wav,মিলারও তো ভদ্র হইতে লাগে স্যার তান্ডিতের সরুর ফুটেডে আমরা দোহিন্দা রেমিন্টেল
/kaggle/input/regspeech12/test/test_sandwip_0081.wav,কেন আবাদ ইন্ডের মতো
/kaggle/input/regspeech12/test/test_kishoreganj_0195.wav,চোরাবাতা আওয়ামী লোকের জন্য কোনো কি ধারা বাক্স নিয়েছে না কি ধারাবাদ কিন্তু এরা অনেক লিখা নিলাম চোরাবাতা আরাবান ঘুরিয়ে বিদ্যমান চোরাবাতা আরাবান ঘুরিয়ে কি রোধ করা
/kaggle/input/regspeech12/test/test_habiganj_0017.wav,কেরাজায় মুক্ত রোশন বেড়াজে বেড়ার ফন্ঠ দুর্ভোগের পর তিন ফুলার বিয়ে করেছি রেকর্ড বামান্দি গ্রাম হয় বামান্দি ব্যাংক বেটে আজম হয় বেটাতে ফুলাজও হইতেছে
/kaggle/input/regspeech12/test/test_sylhet_0215.wav,যে প্রায় পাঁচ ছয় গ্রামের মাঝে প্রচুর পুরুষ লুক আছেন যারা চাকরি করত বিভিন্ন লেভেলের চাকরি তারা দৌড় পুষ্ট অফিসেও হয়ে চাকরি করত তত হাইস্কুলও চাকরি করত তত ব্যবসা বাণিজ্য হত কিন্তু মহিলারা আপনি দেখলাম যে কেউ চাকরিজীবী নাই সব হাউসে
/kaggle/input/regspeech12/test/test_chittagong_0066.wav,হায় তো হায় উস হায় তো তিহাই উস বৃষ্টি বৃষ্টি করেন না বৃষ্টি আয়ের আজ যার অ্যালেম মেঘলা করিয়াছে ও
/kaggle/input/regspeech12/test/test_barishal_0027.wav,এই এক ফিরে ঐকাম করছে মোর পোলারে মোর মাথায় মুই মনে করে মাথায়াত দিছি যে পোলা যে বাইশি আছে এখনো দুই ফিরে এক ফির মিস গেছে এই দুই ফিরের ড্যাগ ছোটে খাওয়াই দিচ্ছে
/kaggle/input/regspeech12/test/test_comilla_0028.wav,যেদিন মারা গেছে ওদিনে ইউনি ম্যাডামের সাথে উনি বলছে যে আমার মেয়ে তো চলেই গেছে এখন এটা আমি কারও উপর কোনো অভিযোগ রাখতে চাই না এরকম বলে উনি আর কোনো এটা তদন্তের জন্য বা অভিযোগের খাদ্যে বা কোনো কিছুর ইয়াকারে রাখে নাই
/kaggle/input/regspeech12/test/test_tangail_0072.wav,নীরব চলতে শুরুতে প্রায় এক বছর বরুণ ধাওয়ানের কারণ আর চাকরির প্রতি আর হুঁশ নাই মানে ও সবসময় কেমনি ওই শিউলির কাছে যাব কেমনি ওর সাথে কথা কবর কেমনি সিনস্কিট ফিরিয়ে আনব এইরকম ভাবে আর কি ওর লাইফ চলতে থাকে
/kaggle/input/regspeech12/test/test_tangail_0009.wav,আগায় যাইতে থাকে তারা বড় বড় ডিল করতে থাকে নতুন নতুন অ্যানগ্রাম বাড়ি করতে থাকে কুইন্সের একে একে পৃথিবীর কুইন্স ব্র্যান্ড যেটা থাকে একে একে পৃথিবীর বিভিন্ন দেশে কনসার্ট করতে থাকে
/kaggle/input/regspeech12/test/test_chittagong_0058.wav,হ্যালো কেন আছো এই তো ভালা আছি কেন চল এই তো ভালা কী রূপ দেয়া হন আয় এখন বই আসছি সিকিলর হাইও বই আছি
/kaggle/input/regspeech12/test/test_barishal_0017.wav,হাহে পাহে খাওয়ানোর চেষ্টা করতে হইবে আর আমার ওই হোম মিনিস্টার খুব চালু লোক এরা যদি আজকের বেলায় না খাবে তাই রাত্রেও খাওয়াবে না
/kaggle/input/regspeech12/test/test_sylhet_0106.wav,বৈতালিকের যায় তখনো বাড়ি তোমার কুষে নাইরাহ খান করি ঠিয়া খুলা হত্যা ছিল আমি বিশদা আছি সাইডে এবং আমি গর্ব রাখতে দেখবি গর্ব রাত দোকানপাটি দুটাই জিনিসের লেগে মাটিতে আমি ছাড়তা আছি না
/kaggle/input/regspeech12/test/test_sylhet_0616.wav,আর নুহাওতে মজুনাঙ্কেলের মেয়ে ছোট্ট তার মজুনাঙ্কেলেরও বলে ট্রান্সফারে গেল বিয়ানীবাজার আমরা ডাকাতের সাথে
/kaggle/input/regspeech12/test/test_sylhet_0503.wav,ষপদ ভিড়েছেন বাড়িতে আমি জুড়ে ধরিয়া দিলাম না মায়া হইতে কি এটুমু খুলিয়া বল বাবা খুলিয়া বল খুশানা আজ যে এখন পর্যন্ত নারী চলিয়া যাইবেন মায়া হয়েছেন যদি খালি যাই হই কেকৈয় মন্ত্রীটা হাই নতুনবালা অনলাইনে পরিষ্কার করল কোমরাল্যরা এমন নিয়া বিরান্ত মায়া শুনলেই বহিনূর বৈধ সাহালি সাহালি সাহালি সাহালি সাহালি মায়া হয় যেন মায়া হয় যেন যদিদের খালি ইয়াই যাই হি তেকৈয়াই হইবেন তেকৈয়া মূমার মোন থিকেকে হাই হাই বোকুনবালা অনলা অনলালা অনলালা অনলামেন করেন পরিষ্কার করলেন কর্কেন কর্কেন কর্মেন কর্মালেন মোকেন মোকেন মোকেন রাম রাম্ন্ন কর্ন রাম রাম রাম্ন্ন রাম রাম্ন রাম রাম্ন রাম্ন রাম রাম্ন রাম্ন রাম রাম্ন রাম রাম্ন রাম রাম্ন রাম রাম্ন রান্
/kaggle/input/regspeech12/test/test_sylhet_0421.wav,মানে মেডামিওলান বড় সাধেশন জামি ফার্ম লইয়াও আর এর আগে দুইবার বুল অপারেশন করছে আমার ডাকাত নিয়ে বার ঘণ্টা বার ঘণ্টা অপারেশন করছে কিন্তু বুল অপারেশন করছে আপনারা
/kaggle/input/regspeech12/test/test_tangail_0100.wav,মানে এটা কি বলব এটা আসলে অনেক সুন্দর একটা লাভ ওয়ানসাইটেড লাভ তো এই ছবি রেকর্ড লাস্টের দুটা লাইন আছে খুব
/kaggle/input/regspeech12/test/test_sylhet_0082.wav,আমার প্রথমেও আইসালো এখনো নামা আছে তোমার বাড়ি কোথায় কোথায় আমার বাড়ি এলেও কেন এই বাড়ি আছে
/kaggle/input/regspeech12/test/test_sandwip_0109.wav,সাহিদের দিকে দেখছি নে এতে অন্যান্য মাস্টাররা যে রকম সাহুলানের একের বইয়ের দেহেতে হিতু এক দমনে সাহা বিদুই হওয়ার আগে এগুচ্ছ
/kaggle/input/regspeech12/test/test_kishoreganj_0152.wav,উদ্ভিদের দেহে প্রায় নব্বই ভাগই প্রাণী উদ্ভিদের দেহে প্রায় নব্বই ভাগ প্রাণী পাকার পরে এগুলির রং হলুদ বা সোনালী রঙে হয়
/kaggle/input/regspeech12/test/test_narsingdi_0035.wav,ডান হসে একশো চল্লিশ টাকা খুনের দাম বাইরে এগার টাকা চোক বাড়ার দাম বাড়ছে কাপ আইসক্রিমের আদাম বাড়ছে পাঁচ চোক বাড়ার দাম পাঁচটি আবার সেপেন্টিনে অনেক ভুলে একবার আর দাম গেলে অনেক
/kaggle/input/regspeech12/test/test_sylhet_0476.wav,গুলি এসব মান্নানী লাইবারের মতো সাবস্রিস্টিও মাত্রিক নাই সারাটা দিনে কয়টে হারুর যুবরে তোমারের ভিতরে ধরান করিয়া যেন মারে ও ইটে ফাঁকা বাদি যাইলা না যে বাহিরে অ্যান্ড্রোলন করিয়া না বলা কহিল আমরা আগেও গোপায় অনুমানে মিল মোহাব্বত বেশি
/kaggle/input/regspeech12/test/test_sylhet_0084.wav,কিন্তু আমার কারণে তাই পোড়াটা নষ্ট হয় কারণ তাই মা এমন বিশ্বাসী আসলে আমার উপরে আমি যদিন ভর্তি হইতে তাই ভর্তি হইত আমার বাবারের সময় পাওয়া ভঙ্গি গেছে এখন আমার এই ভাইয়ে মাত্র আমার বইনর বিয়া হয়েছে আমার ভর্তির সময় বাবারও পাওয়া ভাঙছে অত কারণে ভাই আর ক্ষুণা হলেই করতে পারবে না একলা আত্মায় শ্রেষ্ঠ আমার পড়া বন্ধ করে
/kaggle/input/regspeech12/test/test_habiganj_0069.wav,হায়দার আলী বদরুন্নেসা দুইটা বদরুন্নেসা কোন দিকে হৈলোগিয়া কৃতাস করছে যে অনামিকা সেন্টারের ইসে ডেয়ারো
/kaggle/input/regspeech12/test/test_sandwip_0089.wav,অন কিছু মন খাইছে কিছু মন খাইছে কেন থাকো সারা দিন থাকো
/kaggle/input/regspeech12/test/test_sylhet_0318.wav,কিন্তু একটা সুখ আমার নিজের যেগুলা মশারি মশারি অতা আছে সিঙ্গেন লাইফের ও সিঙ্গেন লাইফের অতা আনিয়েও কলযোগার লাইফ শুরু করছি মানে বাপের বাড়িতে কেউ কিছু দেওয়া হয়েছে না শ্বশুরবাড়ি থেকেও কিছু দেওয়া হয়েছে না দুইজন ছাত্রর মত অবস্থা
/kaggle/input/regspeech12/test/test_barishal_0029.wav,এই হিতনু গয়না রাখায় একবার আনলাম না একটা আনছি তো কিছুই ছিলাম যে এক হানের শেষ হওয়ার একদিন আগে আমারে কবির দিন শেষ এদিন আরও তিন খেলে আমারে তসলে আর আমি খেয়াল করি আমি যাব কালকেই আছি
/kaggle/input/regspeech12/test/test_kishoreganj_0041.wav,যে প্রথম উল্লেখ করে হ্যাঁ উঠ নাম যে আর কিছুটা পাবে না যে প্রেসিডেন্টের ব্যবহারের কাজ ঘটে যেটা পাবে
/kaggle/input/regspeech12/test/test_kishoreganj_0168.wav,বাষ্পতিকে বলে বাষ্পতিকে বলে পরিণত ওয়াকে বাষ্পতিকে পরিবর্তন গুণীয় মোসর বাষ্পতিকে তরলে পর্যন্ত হওয়াকে ঘনীয় বন্দর
/kaggle/input/regspeech12/test/test_kishoreganj_0061.wav,তপ আছে টবে পড়বে তবা তবায় অবাধী ভিজে দিয়ে তবা ভিজে তবা ভিজে তোরা ভাবি
