path,transcription
/kaggle/input/regspeech12/test/test_chittagong_0041.wav,ওডে তুলি না আডিবেলা ইতো মনে অয় ইতার দারি চাইতালাএনা আঁই ফেস্টিভযাল আইতে ইদ দি ওয়া ইচ্ছে তুর জামাইটামই ভালা আছে না অবে আঁর জামাই খতা খাওয়া দেয় না আঁই বিয়া গইরজোনি আইজুম ইবার জামাই মানি লর না নজর এডে খইততারেনি
/kaggle/input/regspeech12/test/test_chittagong_0003.wav,আর চাজিদে মাতে দে টাতে দে ইবার এতা পিাক ফুনে চিনে আছে এরা চুদু তো বাফর দেয়া গেয়া তে ইয়ানবে উইবার কেউ নছিনি তো ইবার কেউ দেহিলা আর ওয়ারে দেহি গেতে ওরবা  তো কাইলদি দিহাি মাইনষের সালাম টালাম দিন্না ফন না াল না কনি কেউ চিনা না ভালা গাড়িয়েরে
/kaggle/input/regspeech12/test/test_chittagong_0108.wav,নয়েরদি বউত খাপতা খইয়া আরামল কী বলে ব্যাংকারালছে বিদেশে আছে আর ওগগো বাড়িত কা বলডি খালায় দে বাড়ি কর বলডি কালা লইয়ারে ওদি খই আনরেব লগম নাকী আছে বাড়িত কঘর ইবার খতা খইয়ি
/kaggle/input/regspeech12/test/test_sylhet_0133.wav,আচ্ছা বে েটিন ফ্েসা টুডা ওইগেই অছো টিনকান খাম খরো  বাকি দুইজনে কিতা খরোইন কা দুইজনও আমি জিতা খরি খাম ফারি ফিয়াল গর বাছম খরিছার ই হরে তারাও ওইতা খরে
/kaggle/input/regspeech12/test/test_barishal_0016.wav,হেইয়া দুইজনে সমক্ কউকা এট্টু হাপার আসুন টাকরি এইটে সেই টাকলি কইরা হেই খোনছি ডাক্তারে পড়াইয়া ডাক্তার বানাইছিরে এহন আর তারে ভালো লাগে না তনতা পারগে একটা মাইয়া দে ব খারাইছো ইভাবে পরে আরেকপলাকেনো কী করে খালতারভ টেরিভিা টাকতা হন জ্রব আসিতে মউটোতা লিছে
/kaggle/input/regspeech12/test/test_sylhet_0134.wav,আচ্ছা মেয়েরা তো নিজে রাইন্দা খায়  যাবাজারে রাইনদা খা তে খইত্তাইন ইদের দিন কিতা খরোইন মানে এম্নে বড়োর মাজে কিতা খর অরোর মে টু লুনগরামারাই আর তোমার আইকললর ফিডামারাই আছতে আমার আর কিকছো না
/kaggle/input/regspeech12/test/test_sylhet_0615.wav,না খাললি ছাকরি বা না কিবার নোয়ার ওও তাইম র খছে হুম খয়গু দিরাইবো আরবি বাতা আছেন বাক্কা শামি না ামোছেমনি মাস মাজি সাকিবরা ইফটা তানি পিননি
/kaggle/input/regspeech12/test/test_narail_0152.wav,নয়ন কু নে
/kaggle/input/regspeech12/test/test_kishoreganj_0020.wav,কিবা মামার া খাত নাতারতে না না হ বিছে এইডি সব বিদিলতে হ বিতা আমরারদিয়ে খেতাছে এইদার এইদে একটা খামবাদা কছুইন না হ এন আমবার খেত আছে  থাডাআন্দা বুজ্জুইন খাডা আন্দার বিল এ আমগা ে ফুরান বাড়ি আর আমরা বাড়ি অইছে বয়টি ফরছে
/kaggle/input/regspeech12/test/test_kishoreganj_0135.wav,হ আগে নাম ডি ক ছান্যাবু  ব  আমার া রিডিং আটু রফ তমতনছ
/kaggle/input/regspeech12/test/test_narail_0132.wav,আমি দিন ঘরি একা এক্কা ঘরের ভিতরে কিওই থাকি আমার ভাল্লাগে না সিও থাহি মুবাইল চাপি ঘুমাই আর এ জাগায় এইমাম জন টোন আমার বাল্লাগে না আচ্ছা ইন্ডিয়া আমার খুব ইন্ডিয়া আমার খুব আপন হইয়ে গেছে বুচ্ছিস ইন্ডিয়া আমি আকাকা জ্বলাজল গরি
/kaggle/input/regspeech12/test/test_narsingdi_0032.wav,স্বপ্ন তো সবা আমরা দুইটা ম্যাচ জিতবো ওটা পায়বায় আছলাম পাকেগুলা জিততে পারলে আমাদের জন্য প্লাস পয়েন্ট আমরা ভালো কিছু করতে পারতো ইন্ডিয়ার সাথে লিটন দাসরানাউটটা না হইলে তবেটা জিততা যায় কোনু জামল আছে
/kaggle/input/regspeech12/test/test_sylhet_0511.wav,হাডালাটাইতা তাহোন আলটোন এমলোং যে বিল্ডিং গরিনা মানে করতাকবা সরকারি সরকারি কনটাক্টদাত
/kaggle/input/regspeech12/test/test_sylhet_0470.wav,মায়া বিছি মায়া বেশি আরও তো আমরা ইতা একটা চানজি ময় ম কা া খ বিল্ডিয়াম জ ফারিচেন ফা ফত আশি লাখ টেখা খইছি বাইয়া ইতো খইছোন তুমার খদি বালা লাগেআমরাা তরে ব ছড়াই তেয় নরগফজা আমিত মততারতো
/kaggle/input/regspeech12/test/test_sylhet_0030.wav,অনেক বাপোর তে অখন ই টাখাগুলিও খায়নেয় ই টাখাগুলা পুরোতিনি অনেক আছে কুরুতরি দেয় না কমিটি দেখেদেয় গদি কিন্তু তারফরেও তারা  মামনে খরে পুরুতে নেওয়ারনেকমিটি উপর নির্ভর খরে
/kaggle/input/regspeech12/test/test_rangpur_0054.wav,আল্লাহ আল্লাহ যে জমিন নাই হাত পায়ের উপর দিয়া এই শুকর চালায় এইটা আল্লাহর কতে লাখো শুকুল লাখোে শুকর টাহ  বাচিা
/kaggle/input/regspeech12/test/test_chittagong_0160.wav,কিছি বদে অরর ে তো ঘুরু কিরি টিয়া লাগে চন কেযও লাইবিন লাি দুইল্লা ছব্দে ুমতটা কলে রা দি পতটাগা মা দেবি দিয় রি সিটি ক দহ ইয়া এহন পইত্টা কলছর দিবি আইন্ছা তারে চুততু না বগুযি মন হর
/kaggle/input/regspeech12/test/test_sylhet_0553.wav,তোবার লগেপাইছি মানে ফড়ানির আগে প্রিপারেটমেন্টে কিলা নিতে এরা কেউআলাদা তরে তরারে প্র্যাক্টিস খরাইতো না  াা তো তিন মাছ আমি খালি পেটিনটাআার অইলো গিয়া আই ওইছে রিডিং আছে নানি ্যাঁরিডিং অরছি
/kaggle/input/regspeech12/test/test_chittagong_0129.wav,তলি অ এককা দুতা হুম মহানগর ফারলা দুইটা গু বলে মনর হ উরেদে মনে নয় হয় দাগগো ভার্দে গা কিয়া গহল সারাম মিয়াই হস রেডি কটু ফঙলই গিয়া দই হ্যাঁ
/kaggle/input/regspeech12/test/test_tangail_0017.wav,ফান রিস করে যা আফ্রিকার্ড যারা দরিদ্র আছে অসুস্থ এইড থাকপেন্তো তাদের জন্নি পুরা এডা পুরা অনেক একটা হিট ফুরা হয়ে যায় সারা দেশে এবং ইন্টারন্যাশনালই
/kaggle/input/regspeech12/test/test_sylhet_0087.wav,সার পড়াশোনা খরতে ভালা লাগে না হযা খ বারো লাইনো ভর্তি অইছে তাইরোর জুর খরা খালি আমি ওর ভাইয়া জোর খরি নে বর্তি  কিচ্ছু খরতে ভাল্লাগে না একটা সাব্জেকট  গোবনিত ভাল্লাগে নয় ওরে বাবা ভাল্লাগে  ন বাল লাগে  াবা বুঝায়া দিা দেখছোনা মি দেখতে ফারি না আছলাম বা  লাগেকেনা বুজরো ফালা বুই নাই
/kaggle/input/regspeech12/test/test_kishoreganj_0117.wav,গাছ গাছ ফড়িং সাপ বেযং সাপ গাস ফুড়িং গাছ বেং গাছ গাছ ফড়িং বযং সাম কুনডা গাছ ফুি গাছ গাছ ফুড়িগিন গাছের এক্কেলাকা গাছ ফুড়িঙয়ে গাছেরেএক্কা ু হরি গাছে না এইডিক্কালাে গাছেরে এই গাছ ফুড়িংর কা আবার এই গাছ ফুড়িঙ্য়া কেলাকা ব্যাঙ ডেুঙ্গা
/kaggle/input/regspeech12/test/test_narail_0160.wav,এরফরে উনারে হচ্ছে পাইএলসির সমস্যা তা ও ম্েলা পুরণো সমস্যা এরফরে আ্ছে উনার হচ্ছে মাজায় সমস্যা এগুলো হচ্ছে উনি উনি পতিদিন কয় উপলব্ধি করে
/kaggle/input/regspeech12/test/test_chittagong_0173.wav,া নতা ইআঁর খরতা ইসুমন খরতায় তাইন অনর বেগদারনিজ গরি তুই ঁ খতা ফিল তই আঁর খরতি অইছে মা কেন খই মার তো চাইনির সুযোগ বুগিরে যাইন বেলি
/kaggle/input/regspeech12/test/test_narsingdi_0091.wav,দুইডা অইছে এক্কারো বড় স্ফিতারডে আরা দুইডা অইছে ছুডো তিন জোরা আাাকা নিরেকটা ছে এই প্রলির মতো এক্কা হ হহ ওইডা কয়এরে আছে যেন প্রলির মতো লি একটা আছে বর মাইিক আছে ইস্কলাম্বস না অইলো দুই থেইককা তিনডা আছের নাস পুরসমানজন আছে
/kaggle/input/regspeech12/test/test_rangpur_0080.wav,হ তেহি নিয়া যায় না ক্যাম্বায় এই া কা  পরবের নাসার মালুা কাল  গায়ের উফর দি যাইবো বে  ধোরে কার না হওই কয় যা দেদি কাটি খ
/kaggle/input/regspeech12/test/test_narsingdi_0116.wav,এডা কইলি না ডা কইলি না খালি ুনো না না মাইড্দে বরকারি বদ্দও দিলে না আমার লাইফে যাইরা ওইছে আমি এডা কোনোদিন ওইতাম না কোনোদিন করতাম না আ লাইফে কডা করন ফাদিদিও আর এইডা অপ ্পরআইরার ইল তোমার কান বেরা কদদককি অলো কা এরকোম তাগা
/kaggle/input/regspeech12/test/test_sylhet_0089.wav,তা নাই তো আমার বড় বাইন আর বিওইন হডি ইছা কোলা ফুড়াবিত কুলা আর
/kaggle/input/regspeech12/test/test_chittagong_0059.wav,তো কলেজের খবরটা বর কী কলেজর ভাই সেকেন্ড মেয়িটো তো আঁর লাম ন আই এহন কে যদদু বুঝ ন ফারি তা খোনতলা খবসতা আঁই আফি
/kaggle/input/regspeech12/test/test_chittagong_0046.wav,হ শেক আাছে না হাঁচা র দেহা করতে কমফেক্ট করিলো অ ইয়ডিং আ মায় বারে তা ইলে অবু শেক্কাছিনি এদিনে বাইরাইতাম যেতাম হ দিও বইন ন ফালা দা আঁরা মারি ছেলাইত আর হন মিক্কে বাইরাইতাম যেতো হলে এইডে বুজ্জিস ন নাম ললই আরি
/kaggle/input/regspeech12/test/test_chittagong_0151.wav,আ ছোবি তা কাটা গনা অনো আরছেল কাটালে অবু তো আকে দিওন কান হ্যাঁ দিওন কান আইচ্ছা আসা আর কইতাও কিতা অতো শোর গরতো ক্যাইন কেন লাগে নিজের অয় তার্লাই
/kaggle/input/regspeech12/test/test_sylhet_0231.wav,খরম বিয়া টিকও ওই গেছেগো বিয়া যার লগে ঠিক অইছে এই নইলা দিয়া একটা ইস্কুলে কুডুন তাইলে আমরা মোডামেইবা র খাই তো অনেক ওইতে আরছিকা আমরা জো আনি ইবল হটা খই ুু
/kaggle/input/regspeech12/test/test_sandwip_0058.wav,ফ্ান বদ্দা ফাইরদো নাই ফ্যাডা ওে  বার নদেদ আ থায় না একফা
/kaggle/input/regspeech12/test/test_tangail_0054.wav,এই ছবির লাস্টের দিকের যে লাইনডা আছে এট লাইনডা মানে আমার সবচেয়ে খুব টাচি একটা লাইন যেনে বলা অইছে আই সাপোজ্ট ইনদা ইন দা হোল অব লাইফ বিকানানকট অপ লেটিংগো
/kaggle/input/regspeech12/test/test_sylhet_0413.wav,ফরে বাড়িতো লাগ খা বাচ্চা খাচ্চা অর নায় ডাক্তার দেখাইতে দেখাইতে দেখাইতে দেখাই যা খা ফরে বাসা লইতে আইয়া ওউ এখবারে মেইন ভিপরোর লগে খনো আত্মীন লইছে এরফরে আররায় লে অইছে এখজান মেয়ে আখিয়ল আল্লা রুকু ওইছে  খুশি ওইলাম এখন তাইনও মারা গেছিল
/kaggle/input/regspeech12/test/test_sandwip_0029.wav,লাইন যত ইয়ো অইবোক সর্বশেষ কথা একেরে যত কতা কইবোক যত কিছু করবি সর্বশেষ কথা মাজ ইয়ান কইবু হিয়া খুবইয়ার ছুডুগা এউল জুল ইয়াজুল ইদের বিয়ার দু দিন হরে মন অ মাত্ শরীল বেচচি অশান্তি লাইগ যে ফোন করছে যে কাইনছা হিয়ার হরের দিন
/kaggle/input/regspeech12/test/test_sandwip_0026.wav,তো হেপের হোলাইন আবার হড়ালেখা কর্ছে বউত ত আছম আফার হোলাইন ফড়া লেখা বেশি কইরতো না যে আছে আফর মনে খুব কষ্ট আইছলো তাই সবসয়ে মইান কু্ছে আরি কইছে আন্নে মানি আন্নের দিক থাকি আছেম আফা সব সময় খুবই সহদত আইছলো হেতে কোনোদিন মানি কোনো কাম কোনোদিন হেতে স্পিউলে হোলান রা হরাইতে কোনো কার পন্য কইততো না হইয়া কই
/kaggle/input/regspeech12/test/test_narsingdi_0052.wav,কারন খনো কাডা ম্যাক্সমাম হিন্দু হেরে দুধ জ্বালাইবো হেই দু পিফন লাগলে ক্া  রন্জু লা যাবাই দু টাকর টাকর লাইগজে পরে বারে টাফর কই লাগবো ড কিন্তু কয়র করদা তোর দা বাই টাইবের কি্ছু থাহে না মা হর  অনে জন্য কয়লে ত গন লাইজ্ঞা জায়গা
/kaggle/input/regspeech12/test/test_habiganj_0089.wav,আর এর আগে সিলেট অগুবান থিকা পিলেট ওততে বেশিভাগ আমরার বিভাগ পিলেট পিলেট ডিউতি কয়েকবার একটে বেশি আর কুনানো ওইতো নান খুটো চা চা বাগানো ঘুরাইছো না চা বাগান গেছে সিলেট গেটি তারফর আমরার হভিগঞ্জে দি তা বাগান আতে ইখানো তো ঘুরাইতে
/kaggle/input/regspeech12/test/test_chittagong_0117.wav,ইন্টারও ফরে এহন ন হইয়ো ফরীক্কার ফরে তুললে দদিবু তো ভুঝা ফালা আছা খই দেয় ইতি আরও অইলদি আঁর মুবাইলর তুন কল গরিবার লাই ফল অই যাগু কিছু অইলে মাঝখান দে আঁর বাজি ন যাইয়্যুম ই্তে আয়ে তো বুঝা বুঝাই তারফরে ইতা খন তা
/kaggle/input/regspeech12/test/test_barishal_0041.wav,মুই তো ওহন পারি না তাহারটে অরে কইলাম কি যন গরু যদি পালোক কষ্ট করতে অইবে কিন্তু ভাই হ্যারপর আঙ্গাতাে শেল্না দিবি হইয়ে পারবি না কয় যাাপ করমু তাই মডে তা ও গযলো ওর ধান দাইতে মুক পরছিকি উত্তর পারায় তিন জিসটি কুডো তিনছি মইল্লা ঘুরোয় পেরছে
/kaggle/input/regspeech12/test/test_sylhet_0300.wav,াতে থাকে আর বিয়ার ডেইট ওইলো গিয়া ফড়ে কিতা করছি যে আমার খমনে তখন আমি ফড়া ফরীক্কার লাগি পড়িয়ার বিসিএস খরতাম ওদিকে চাকরির ফরীক্কা দিতাম ওদিকে এই বার্সিটিরো মাস্টার্সের ফরীক্কা আইয়ো পরীক্কার লাগি ফড়তাম আমি তখন আছিলি বিয়ার তিকি েি ফড়া মুঠি
/kaggle/input/regspeech12/test/test_narsingdi_0011.wav,এদা বলতেই হবে হ এডা আমিও মাট নাক উন্নতি করতে আসতে আরো উন্নতি করবে নতুন নতুন প্লেয়ার আসবে এলতবে আমাদের যে পঞ্চ মন্ডব ছিলো ওইরকম পাওয়া যাবো নারেআর
/kaggle/input/regspeech12/test/test_sylhet_0101.wav,আব্বা নাই না আমর বাফমরতে আছ তিন চাইর বছর ওইা যায় মায় কেতা খরোইন মা ফুজ্তুলা খাম খরে  বুচ্ছা দাও ইয়োত পুস্ইো স্টুডেন্ট দেনি অ এইডা কছতি ইববো তাইনো মনে য় ইতা ইতারাইতুই ফায়য় নানি ওখন ইবা একগু কুমু তা খরবো খইডা আছেন যাফডাবার যাইবো
/kaggle/input/regspeech12/test/test_sylhet_0555.wav,আর কি তরো ক্ো স্টার্ট ওইলোনিফরে া আর  রাআর কিতা খকলা ও আচ্ছানা তারা তো আগে ওউকতা আইয় গে
/kaggle/input/regspeech12/test/test_sylhet_0644.wav,খালি মাপে দিমা কখনে মায়া লাগের না াফে সবাই টিকােনাই না
/kaggle/input/regspeech12/test/test_sylhet_0348.wav,আমাা তাকতি খরতেম আমার বতমার ফার থাকতো না আমি কলান বাতটা লইয়া দি তো আরেক দুত্তো য় আাির মেয়া টারে লি লগে আমার বাই আইছোন বাড়ি থাকি আইতো বাইি থাখতোইন কাজের মেয়ে গেছে বাচ্চা রাখিয়া
/kaggle/input/regspeech12/test/test_narsingdi_0061.wav,তল বোল্লাসুত বৌছি দারা ফের হোম মার্গ এইচ ডাব্লিউ হু কিয়া খরবোন  হচৈত্তা টাকছোত কোলাসুত বউছি দাইরা অবশ্যই বল্লাছুত দ ব্যাফারে তা খেলা বাগান
/kaggle/input/regspeech12/test/test_kishoreganj_0011.wav,কিশাল নাঙ্গার তি এলাাি  াতাখান যাইক
/kaggle/input/regspeech12/test/test_kishoreganj_0023.wav,দেকু ভা এহেযে বাড়িদা কছ লক্ক্ষা ব কাগজ পত্র কোন লক্করে লেইখ্কা লে সমস্যা আমার ভয় ইততা চাতাছে গামডিযা আছে এডা লেখতা অইবো এর লাইজ্ঞা তো ফুরু সভার মইদ্দে আর ইউনিয়নের মইদ্দে অতত বিয়ে এ নাম টাম লইয়া বাফের নাম এইয এইযের লইয়া এইযে উল্লাফালা দেখছে এর এন্তে হুইন্যামুইন্না
/kaggle/input/regspeech12/test/test_chittagong_0034.wav,ঠিক আছে নাই গাছে বেযডা আঁরা বিয়া দে ফর তেরে বিয়া দাওত ইপ্তারে খোনে মিকে যেগাম হলি ইতা লিবিল খন মিক্ে যেইতা ন ফারি আম্মা ও গা হরে দিছে ন যালে আঁইয়ানে যিও ঠিক আছে তুল্লাই গানিস মিক্কে লই এইরসম নাইখেন
/kaggle/input/regspeech12/test/test_sylhet_0357.wav,আচ্ছা তাইলে মযাডাম এখন কইনি যে আফনে তো বালা বালা রেকার খরিয়া আইকু ট্যা খরতারতো ওইসময় কিতা আফনেরকরি মানে ইটাউল ওইয়া যাছি আমি যখন বিসিএসএর সাবজেক্ট ইিউজ ইয়ো করা লাগে না কাটার তু  কযটার্সতোতো আমি কুনু সময় এগমিনিট কেটার দেই নাইি ফার্স্ট অইয়া যাবি কখলোই এগমিনটে
/kaggle/input/regspeech12/test/test_sylhet_0500.wav,দুইটা উটায়া খাওয়া দাওয়ারতে ফরে এখটু ঘুমাইলাম চাইরটাা ট্যা নামামা খরলাম বাজে এখবা টাউটি খরলাম বাসার বিত্রেও আর মনে অয় খুয়ালে এখটু বার ওইয়া গেলে আমার তো তো খরিকিনত মানুষ বালা যিদিন লাগে না এখটু গেলাম বা না খাতা আখনে আমার ফরিচিত মার এখটু গেলাম বইয়াও গিয়া আইলাম মাগরিবোর আগো আইগলা মানআে আমার জ ফংলা বালা লাগলে এখটু টিবিউ জি দেখো মুবাল বালা টুঠি  সব ফাট বালাও দির যায় ন আখটা বালা
/kaggle/input/regspeech12/test/test_kishoreganj_0191.wav,ত নিল াটনি অট নিল বোত নিল  রো তো নিল হআইচ্ছা আউ কাউর কি ুা  তো নিল আমি নিলদে ধে া আইক তো নিয়াই প বানালে নু কই ছি তো ও কিবো মার আফনারে ক দে
/kaggle/input/regspeech12/test/test_kishoreganj_0034.wav,কইতা মডাম লা দুরা হ্যা আজ্ কি ক এার লগে আনি  নভিলপ্ত অইয়া গেইলো অইলে ালি না কইতাম ক
/kaggle/input/regspeech12/test/test_rangpur_0104.wav,ওই ইয়্যা আইখে না না অক্কর হামার একটে মসজিদত নাওমাজ পড়ে না তা কর পরে না না করে পড়ে না ক্যা তাহিনি কিয়্যা
/kaggle/input/regspeech12/test/test_rangpur_0050.wav,ে দেহো কসফিল  খাবার পাবার না  এমনি অলরেডি খারাপ হয়া যাইতো  কততা কতাএ কাক বইয়া ভাড়ি থিয়া দেয় তাঘাড়ে তোঁয়ার কতা হয় নাই গো আচ্খা ওবার কতা কয়
/kaggle/input/regspeech12/test/test_sylhet_0404.wav,খ ইা আফনারা  আমার বিয়া অইলো দশ বছরে কিন্তু আমার এখটু অসুত্ত অইলে এখনো বাততি আমার আংকের মদ্যে আমি ওছলাগরা খরি কিন্তু কুনুদিন বিরক্ত অয় না
/kaggle/input/regspeech12/test/test_kishoreganj_0002.wav,এডা বিতু এইডা দে না না এ ইক আছে ে মাদারি এ চুত মারে না  নাই ইয়াক আছে ভিডিও কাছে খে ভিডও ওতা না টে
/kaggle/input/regspeech12/test/test_sylhet_0205.wav,তো ওতা খরি গরি নুরখম এইট নাইন ফর্যন্ত করি ইতা গাও গ্রামো তো ইটু উটা মানে কুড়ি ইখাময় ওইলো বিয়ার খুতু
/kaggle/input/regspeech12/test/test_narsingdi_0025.wav,সিলেক্ট করতে পারতো বা তারা তো আগে যায় তাদের খেলা দেখতে হবে যে কোন প্লয়ারটা ভালো খেলতাছে কার বেলু কোন জাগায় বেশি ওইটা তততো দেখতে হবে হেরা তো মাঠেই যায় না এরা এই ড্রেসিং রুমে বইসা থাকে মন চালে দেহে না হইলে না দেখে
/kaggle/input/regspeech12/test/test_narsingdi_0037.wav,আল্লা তারত ছিবলে যদি মার দামের লগে হয় তাই না খা মুখা মিইনশ আল্লা এতে বাড়ির ফিরা খা না বারু দাঁতো ফুকে ল আর ওপুক্কারের খরা হ্যা
/kaggle/input/regspeech12/test/test_chittagong_0105.wav,আসসালামো আলাইকুম আালা আলাইকুম ছালাম কেউন আছো আলহামদুলিল্লাহ টিকেন আছোছ মহনদ এলাগাম আছি তুর আমমু তালে বেকগুন কেন আছে
/kaggle/input/regspeech12/test/test_sylhet_0221.wav,ওতো মানে ফরারইও নাই আমার তো গংফ্রে নযে অন্যাইন্য বইলাইনেরে ফড়াইছে নাযাইতে দিয়া ইতাও ওউ লেবেলে এইড নাইনে উটসে বাদো দিলাইছি আর আমারে তো র যেএসএসসিটে ফাস খরাইবা তে যদি ফাক খরিলায় তা আমি ফ্রাই খরমু একবার কে দেখি ফারিিনা
/kaggle/input/regspeech12/test/test_chittagong_0054.wav,ইত এযু প্ল্যান দিকি অকা না আঁরও ু লাইবো কলাউ আরো তিন ছয় বছর অইয়ও হ আম্মায় তো দিন আডে বয়া দাহিবো ন বয়ায় থাহিবি দিরি হোনুমতে ম্যান্নট্যনে গরিয়েরে
/kaggle/input/regspeech12/test/test_chittagong_0119.wav,না না তা ন ফ আন র আদুখতু চাহিনি খালজি না ফর িসাব গরে ও নাম বার না কিও গম  কিন্তু খইছিদি পাছে মাতলা কিনতু আম্বার খোনডাফুল গরে কি বুজ্জিস না নাম্বাররে নামবাবুল গরে কিন্নারে পাশার ঘুর বই গ
/kaggle/input/regspeech12/test/test_sandwip_0101.wav,এই কবে হেগুনে র এম্নে কইলে এহ্নে ঘুরা এম্নে কইলা এম্নে গ এত া তো তুলেুন্দরনা
/kaggle/input/regspeech12/test/test_sylhet_0700.wav,মকুআআনতি আারা মাতলে ফা একটু হেজিটইছে না ইচ্ছা আকতি মাততে ফারবো আমরা একটু একটু টাইম নিলিই মাততে ফারবো আয় না
/kaggle/input/regspeech12/test/test_tangail_0125.wav,হ্যা দেন ওই লোকটা ওইযে ওইটা তো ভাইরাল হয়া গেলো ওল কতা ক বললোাকি খুজাই পাওয়া যায় না এখন এরকম বলতেছে েকে বলতে কী বলতে ইয়োকটায় নাকি খুঁজাই পাওয়া যায় না কিলোকটায় খেলানতেনব য় তো ভাইরাল হইয়া গেছে এখন তো খেলাতকই থাকার কথা
/kaggle/input/regspeech12/test/test_sylhet_0003.wav,বখন দুদো দেই না কিচ্চু নাই উরে ফালতে ফালতেহে তারা এজয়রলন তোনে ভাই এইযে মলা বার া ইতা বান বালা লাগনা া খাও লাতালা বেলা খাটা
/kaggle/input/regspeech12/test/test_narsingdi_0059.wav,এমনে অকলের আওয়াছ বুঝাযাইতো না মুর মদ্যে তে দেড় মোর লইয়া কথা কইতাকছস আমার ফ্যাচ্ছ না কুডুবেলাত থাকলে ছালাদুলের প্রতি বিখ্া টানাইতোতকি দে স্কুলেত্তে আইয়া মায়তো খুম থার না ধান্দাড়ি থাকতো
/kaggle/input/regspeech12/test/test_sylhet_0117.wav,তরো তো বাত নইয়ত করতে ফারি না তখম অকাইবো এককা খাইতাছি চিন্তা না খরি একবার হইতা দিবা আল্লা বুঝছি  খেলতাইনও তাইনি ছুডু থাকতে কিরখম একটু স্টার্ট লাইননি কুছতালিইবো আগছেম না তোতানরা আমার ভাই ব গেল রাখলো এইডা তটারি অর্থ
/kaggle/input/regspeech12/test/test_habiganj_0108.wav,অখন ফঞ্চাশ তাম নাত ফরীক্কা লইতাতে আরকি আইকতা কি কি সাবজেক্ট নয়ডা সাব্জেক্টে ফরীক্কা অইতাতে অয় কিছু সাবজেক্ট বাদ দিতে ওইটটা অন্তরি মানে মে ধরছে না কিন্তু কেউ সাবজেক্টা আমরা মেইনস সাইবর দরা কিাাকি
/kaggle/input/regspeech12/test/test_kishoreganj_0064.wav,ফরাাক নতাই না হ পুটন র ইয়া ক গেছা একটা বাতে খাছলাম বাই দাগা ামে
/kaggle/input/regspeech12/test/test_rangpur_0012.wav,আইসপে দেয় না না ম্যাডামরা যাওয়া কয়দিন থাকে আইলো ও জিন সারা না ক  আ তাকেমন যাবরি া নাগ কওয়া যায় নে ম না আমাগে পরত কতা কওয়া যা
/kaggle/input/regspeech12/test/test_rangpur_0021.wav,টিম ভাজি বাইগুন ভাজি আবারলো  মসুরির ডাইল মুসুরির ডাইল আইটে কর থাগাইরটা আইটে আইটেম তো ভালোয় আপে হামারে তো আইটেম নাই খালি একটা আইটেম দিয়ায় খাই হামরা
/kaggle/input/regspeech12/test/test_sandwip_0075.wav,এতো তাফরি গরা যি বালো কানকি আর অষুদশ অষুধ দাবাইয়ও ভাবি ওই লইলে থাকে ফারি নে বযদা যেডার ট্যাবলেক টোঁরাদিনামানালি না
/kaggle/input/regspeech12/test/test_noakhali_0011.wav,বাপ ্বু কতরকারি কী নিয়া আনছিকো মাগে বেডির কতা কয় না
/kaggle/input/regspeech12/test/test_sylhet_0172.wav,ইলা তো আফনেরে ফরে চাই বই আমরার সাতে মাত োম ঘটোনা ও বেডামাতাইলে আরও হা আমরা আপনা দেখলু করেন ব
/kaggle/input/regspeech12/test/test_sylhet_0378.wav,াতো পরে একটার পড়া খেফ ওইলো তে ইটারে বিয়া খাদি দিলাম আমি যদিও তোমার স্যারের কাছ থেকিয়া ছোট সবচেয়ে ছোটো একটা রিং দিয়া আছি তো পরে আমি আমার ছাকরি টেখা দিয়া গল্ডুল বানাইতি কিনছি বা এখন বিকশা খরলে আমি ফারি
/kaggle/input/regspeech12/test/test_sylhet_0558.wav,াইডরাত ফরে আমরা ইখানো আলো এখটা ফুক ওইছ না অয় আরেখদিন আমরান তকা আরকি আইার কম্াটাওর্দেখি আমি খইরা ওইনা কিতা ফরেবু হুনছি একটা ইয়ো খছে
/kaggle/input/regspeech12/test/test_tangail_0010.wav,এআর কনফার্ড যে করেএরে এক দেশ থিকি আরেক্ট দেশ বিভিন্ন দেশে এডাই মানে অগো মেইন যে খেতে এডাই মানে যেহেতু তো বেশি কান্ট্রি ক ভার দিতে পারবো ফিট খরতে পারবো তার খষেরিইততো বেশি এেইসময় তর ক্যারিয়ার আর লাভ দুইরা একসাতেই তুলতে থাখে
/kaggle/input/regspeech12/test/test_kishoreganj_0138.wav,লেভু বাতাবি লেবু জামরুল তাল কমললা ককাা  কাচতা আপেপে পালা বাঙ্গীর সবুজজনকে বাঙ্গির কোন নন গি  সবুজনা ফা ডিিকিনে দিজিতিনা দিু বাহঙ্গী সবুজজনগে পাকায় পলে এগুলো রং হলুদ বা সুনালি হয়
/kaggle/input/regspeech12/test/test_sandwip_0071.wav,আর অনকা তো এক্কারে মোটটো ইবারাই কোরবাইন ন ব যাইনু বউত চাইছে আঁর বা হে্লেই মজা আইছে নিবেল্লাই আঁরামা আব্বা ন অক্কানজন লত সফিলার ফিকারগন বেতাইর লেও গেছু যাইককারদুন কানতি
/kaggle/input/regspeech12/test/test_kishoreganj_0050.wav,ছাাত বাত আকতায বেশি না না কম  বেশি হ বল কিনতন না
