path,transcription
/kaggle/input/regspeech12/test/test_narsingdi_0106.wav,না মা বাহুকে তুই কিছু ট্রাই করলাম আবার বাবায় খুব খুশি হয় এই দে ওয়েট কোকো মেলান নার্সারি রিধামস আরিয়া কই আমি কিছু ট্রাই করলাম দাদু খুশি এটা নেক আমার পছন্দান্ত দাড়িতে একজন মনে আছে আমি যে ডিম্বা জঙ্গে ছিলাম
/kaggle/input/regspeech12/test/test_kishoreganj_0204.wav,তিরিশটা মিনিট দরাসন করতে হ্যাঁ
/kaggle/input/regspeech12/test/test_narsingdi_0123.wav,ওয়েট ডেমন ফ্লেয়ার ঠিক আছে আহ্বানের জাপানের মানুষ হচ্ছে হাইয়েস্ট বাজেটের রিয়া অ্যানিমেশন সিরিজ না দেখলে মিস আমি আনিয়ারি স্পাইপে মেলি স্পাইপে মেলি স্পাইপের নিচে স্কিম পাপ সরি
/kaggle/input/regspeech12/test/test_narail_0030.wav,আমি তো কাগজে কতীবারী কাগজ দেখলাম ওই যে কাঠাল গাছপালায় যেটা খাল করে যাচ্ছে এ যে জমি হ্যয় তারপরে আসাদ মিয়া যে ক্যাম্পানি চাষীরা তামরা যাই
/kaggle/input/regspeech12/test/test_sylhet_0578.wav,ঈদ আর কিলাস তুমি তো একটা টেকনিকে প্রায় তুমি একবার সত্যিক তুই তোমার নিম্ন সানোয়ার্স ছাড়াইতেন হ্যাঁ অন্য স্থানে অ্যান্ড্রয়েডে আছেন না বাতান মিডিয়াস না তোর এক অভ্যাস চিন্তা করব সেনার দিনের পরে হবে
/kaggle/input/regspeech12/test/test_barishal_0034.wav,দুয়ে একটু বাটিতে লইয়া টুই করবেন
/kaggle/input/regspeech12/test/test_sandwip_0108.wav,হাসতী বানালে ভালো লাগাতা হলে আমার সারা নাম ভেদের কোনো সম্পর্ক নাই এই ব্যাপারে আইন কৈনিকীর্ণ আইন বলি গেলে এটার চাহিদা বুঝবে হারলাদার ব্যাপার এটার চাহিদা বুঝব
/kaggle/input/regspeech12/test/test_noakhali_0020.wav,তুই দেখতে পারো ভাই তোর নিকে কোথাও নিয়ে করাচ্ছে তুমি কেন ব্যক্তি প্রচার
/kaggle/input/regspeech12/test/test_sylhet_0036.wav,ওইদিন আমরা মন্দিরের কাজটি আনন্দস্যুপূরণ সন্ধ্যার পরে ঘোড়াই খাই দিন আমরা সবাই বুঝি যখন যে আমরা নিরামিত খাইছি যদি ভালো মাছ মাংস সবাই খাই
/kaggle/input/regspeech12/test/test_rangpur_0059.wav,একটা চিহ্ন দেখা গেল আঘাত রোধ এটা এল দুর্ভোগের একটা লক্ষণ রাজতুল্লামের চলাচলের নিচে গেল পায়ের নিচে মেনে না গেলে মুখ রোধ পেত চলো তারিখ
/kaggle/input/regspeech12/test/test_habiganj_0016.wav,ছেলেটা নিতে বেয়াহরে সেটা বেলা আমার তোর মধ্যে দেখতে নিয়ে রাহুল কত উগ্র হচ্ছে রাত শুক্রবৃত্তিক মেয়ের স্থান পাঁচ ছেলে দুই লাই যাতে বেয়ার হচ্ছে তিনটাই মনে হয় বেয়ার হচ্ছে সর্বপ্র মোট
/kaggle/input/regspeech12/test/test_sylhet_0459.wav,কিন্তু একটি বোম্বা মায়ে বাফেদে হলে তো আরও পেলেই বোম্বা ফেনা করতে দাঁড়িয়ে গেলেন আমার মা চাচার মায়ে দেখতেও ঠিক অন্যের নাতি নাতনি বুঝে নামে তাই আমার বিছ্বাসী আমার লোকে আর যে হালকার যে হয় আনন্দিত বিনারী
/kaggle/input/regspeech12/test/test_kishoreganj_0037.wav,ঠিক আসতে হবে মুন্না
/kaggle/input/regspeech12/test/test_barishal_0073.wav,দেখছি এরা নিজের চোখকে বাস্তব প্রমাণে দেখতে এই জিনিসগুলো গড়ে সংসারে গড়ে এরা থামা থামা নেপাল ও পিচ দিয়ে পিচ দিয়ে বহুত কিছু করতে পারে
/kaggle/input/regspeech12/test/test_sylhet_0276.wav,পিটুনি মানে তৈল গিয়া দরো আমার মাছের খাওয়া খরচ হারিয়ে হাত করো প্রচলিত অবস্থা পিটুনি একটা করার পরে সাহাপিয়া গেছে কারণ বার্সিটির বাসে আওয়াজ আওয়াজ করি বাড়ার টেকাও লাগে না মাঠ পেছে টেকা আর তা পাইলে
/kaggle/input/regspeech12/test/test_kishoreganj_0160.wav,ডানা টুকটুকি দানা টুকটুকি দানা টুকটুকি দানা টুকটুকি লাল লালিমে দানা
/kaggle/input/regspeech12/test/test_sylhet_0751.wav,কিন্তু মন্দিরে মন্দিরে প্রমাণ কথা বলতে পারলেন তিনি জানিতেন তিনি আমাকে নিয়ে যান মানে এগুলো করার ক্ষেত্রে মানে ঘরে নিজেরা পরিবার পরিবারও করে আবার মিললামিত্র তো
/kaggle/input/regspeech12/test/test_sylhet_0593.wav,প্রভার সাথে মাছ নিতে লাস্ট টাইম তেন হাসব্যান রাইফের আগে কবে জানি মাসি ছিল
/kaggle/input/regspeech12/test/test_sandwip_0032.wav,দু তিন রকমের মাছ লাগিবে কিন্তু তোর মাও যে ছাত্রী করেনি
/kaggle/input/regspeech12/test/test_kishoreganj_0159.wav,তোমার পুতুলের গাছটা লতামানো ফাইন জমিদার দেখো সব দুর্গম জমিদার এলাকায় কুয়াশা দিচ্ছে কুয়াশা লুপ্ত হয়ে পড়ে ডাইলি মেডানা টুকটুকি লাল লা দাইলি মিটুল রেজালা টুকটুকি লাল
/kaggle/input/regspeech12/test/test_sylhet_0157.wav,মাঠ ও জঙ্গল ফিজটাই জঙ্গল তাই রুবাই জঙ্গল তো আপনারা যুদ্ধের সময় পাইছেননি কত বড় আসলাম কিছু মনে আছে নিচ্ছে আমরা না কই নেই আমরা তো এটা খালি বইও কিছু তো জানি না
/kaggle/input/regspeech12/test/test_narsingdi_0023.wav,এটাই আসলে জাতীয় দলের প্লেয়ার আসবে যাবে আসবে এরকমই তুই আজকে তুই খারাপ খান্দা সুযোগ তোর জায়গায় আরেকজন নিবেই যদিও আবার তোর জায়গায় যাইনি তোর যদি খারাপ ফেলে
/kaggle/input/regspeech12/test/test_chittagong_0014.wav,হ্যালো হ্যালো
/kaggle/input/regspeech12/test/test_tangail_0121.wav,যতই টাকাগুলো কতগুলা মানুষের কাছে পৌঁছাইতে পারব যতটুকু আমি হিসাব করে যদি ক্যালক্রেশন নরমালি করি তাইলেও তো হইতেছে অনেক টাকা হয়ে যায় কিন্তু দেখ দিতেছে কত লাখ টাকা করে একই ব্যবসায়ীরা হাইজগারে দুই থেকে আড়াই লাখ টাকা করে দিতেছে দুই লাখ আড়াই লাখ কি পাচ্ছে একজন ব্যবসায়ী
/kaggle/input/regspeech12/test/test_barishal_0028.wav,এই গেল আগে ট্রিপ দিয়ে একটা জিনিস দিয়ে কোয়াডান ছিলাম
/kaggle/input/regspeech12/test/test_narail_0102.wav,জাকাল হামাদুল্লাহ কিন্তু কঠিন রোগ বয়ে নিয়ে বেড়াচ্ছি কেয়ার কওয়ার মতো না থাকতে এবং প্রেক্ষায় যেতে হবে
/kaggle/input/regspeech12/test/test_sylhet_0614.wav,হ্যালো আইট্রফ নেই না তাহলে আজো করো পেরোগ্রাফ বার করো আমি আই আর তাই হ্যাঁ কাকুদেরা
/kaggle/input/regspeech12/test/test_sandwip_0052.wav,তোমার মানে সোহাগের হাতে দেখলাম যে কেহ হয়ে গেছে কিন্তু জিলিপ দে তুটি সেক্টরেনের আঙুলে দেয় যে খুব তেলে না
/kaggle/input/regspeech12/test/test_sandwip_0127.wav,আমরা মানিয়ে লাইনি আঙুরে ফ্যাসার দিয়ে ঠিক করার লাগবে আঙু মারা সাফেরার পরের একটি লিপ্টে বসে আমরা মানছি আঙুল আমি আঙুরে মাইন্ড এই ফ্যাসার দিলেও আল্লাহ তার বিবেকের গ্যালান্সি
/kaggle/input/regspeech12/test/test_sylhet_0438.wav,মানে টাক করিয়া কি করিয়াই নাও কমোটের মাঝে পড়ছে হে মার্চি আমি মানেও আমি করেছি সব তামানো চিপ দেয় চামা মানে মাংস ওষুধ তুমি আমরা চিড়িয়াইয়া করি কি স্যার হেমন চিক লাঙায়ের টিকে দাঙ্গন ডোর অর্থটা আরও লেখা আমি উপার্জন করাম না
/kaggle/input/regspeech12/test/test_sylhet_0547.wav,আর ফর্মটি লাগতেছে আহ হঠাৎ এক জামার রোটিন দিবে বলি না চলে কোন ধর্মপ্রদেশ দেয় রমজানটা তৈরি নয় আমরা হ্যারিনের জন্মে মেয়েমেয়ে করেছিলাম ক্লাস পদ্ধতি রমজান হইত নাই
/kaggle/input/regspeech12/test/test_tangail_0066.wav,কর্পোরেট পার্টিতে ধুয়েকা পার্টি করতে পারব না ওদের তো আলাদা একটা সাইট দ্বারা স্টাফ আছে ওই তো আরাও যেমনি স্টাফ ঐরকমই তো এই পার্টির মধ্যেই মানে শিউলি একদম মানে রেলিংয়ের কাছে
/kaggle/input/regspeech12/test/test_barishal_0060.wav,অনেক প্লাফানের লাগে চলছি এই পোলা নেশা হইতে শুরু করি এমন কোন তাউরুসি নেই যেন মুইপোলা করি নেই আর রান্ন সব ছাড়িয়া ভালোই সংসারী করি মনে করেন আমি যখন প্লাফানের লাগে চলছি দৈনিক পঞ্চাশটা হার একশোটার গাজা লাগত আমার তামাক হার আমার জীবন চলত না
/kaggle/input/regspeech12/test/test_barishal_0091.wav,যত বছর এ তো এ গাছ এ যে নেবারই কাটলাম এই গাছ যত বড় গাছ
/kaggle/input/regspeech12/test/test_habiganj_0032.wav,কেনা নাকি রাখতি তখন ইকানোই একটুও হরি আবার মালাটালা জ্যোতি কিন্তু পুরোপুরিভাবে করা হয় না বাড়ির থাকতে যেমন করতাম এমনভাবে কিন্তু করতাম পারতাম
/kaggle/input/regspeech12/test/test_barishal_0045.wav,হেয়ার পার্জেমনিকেন্ড হলেন নানা আমার মাথা গেছে গরম দিয়ে কাম এই এ সজ্জিল না এই তো এই এ কষ্ট তা গরু কিনলে কি করবে আজকেই এলাম বেশ চেয়ে হলামও আর ঐ মোড়েই গাছ কাটা কাছার নিয়েই গেলে মুই ঢাকা ছেলে জন্ম এ বাড়ির সংসারেই আছিলেন
/kaggle/input/regspeech12/test/test_sandwip_0037.wav,তা দিয়ে বললে আর বাসনা বেশি আনাতে তোলা বাসনা নেই
/kaggle/input/regspeech12/test/test_narail_0017.wav,তালি শেষ হারুতে চাই সেবার পাইছে যে মাইসুহত বাহির কাছে বলে মেলা টাকা পাঠাইছে দাদারের চিকিৎসা আছে তাই তো মনিকল তানে মাইসুহত তালির কাছে যে তালি ভালো কথা গুরুপদ্ধতার কাছে পাঠাইছে তাহলে আমি গুরুপদ্দ ছলের কাছে শোনব গুরুপদ্দ সলতলি টাকা তো খাইছি আমাকে দিই নাই
/kaggle/input/regspeech12/test/test_sandwip_0125.wav,আসাত তৈরি করে ভুল লাগবে না ধন্য জনা এক লাশ আর বাইরে যায় ক্লাসে এতে হলো ও একলা ক্লাসে লাস্ট পর্যন্ত এটা হল মেটিকে আসার পর তিল্ল না নানির জন্তু হরি সোলা ঠুল ঠুল দিচ্ছে
/kaggle/input/regspeech12/test/test_comilla_0027.wav,আর ওর বাবাও তো একজন সরকারি কর্মকর্তাই উপজেলার অধীনেই এই সহকারি ইঞ্জিনিয়ার তো ওনারা ওরকম ভাবে যে মানে এটা তদন্ত করতে হবে বা এখানে কাউকে দোষারোপ করার মতো উনি কোনো ইয়া করে নাই
/kaggle/input/regspeech12/test/test_narsingdi_0065.wav,এটা আমি খেয়ে দুই আয় করি
/kaggle/input/regspeech12/test/test_tangail_0115.wav,আমি এটা তো দেখাই পেপারেও দেখাই তাঁর একজন নেতা সেনা সবাইকে করে চট্টগ্রামের রাউজানের নেতা
/kaggle/input/regspeech12/test/test_narsingdi_0031.wav,এরকমই স্বপ্ন সবারই দেখতে হবে না দেখলেই চলে না এই যে টি টোয়েন্টি ওয়াল কাপ গেল দেখলে না সাকিব আল হাসান বলল যে
/kaggle/input/regspeech12/test/test_sylhet_0398.wav,মিথ্য করে আপনারা আস্তানিকারা যাতে আপনারা কথা দিচ্ছেন কিন্তু আলাদা আলোচনিটা তাই নির্বাক হয়ে হয়ে যাবে সব বিধানে কোথা থেকে যায়
/kaggle/input/regspeech12/test/test_rangpur_0126.wav,তোমরা ইচ্ছেই করে দা দিন মুঠি একা দিয়ে দিছ মোটে দুই শো দিচ্ছে মাফা তো আরও তিন শো দে মেট্রি টোটাল পাঁচশ টাকা আমির গুলি দেন
/kaggle/input/regspeech12/test/test_sylhet_0677.wav,প্রত্যেকেও বাচ্চা পাকা লইয়া নিয়ে ওঠে বিদ্যুৎ কম্পিউট করছে আর মাস্টার্স আমার সুপারমেয়ারি সে ক্রিয়া করতে পারত না পরে লুকো পড়তে এসে মাস্টার সোস্টার্ট প্রস্টার্ট মানে করা
/kaggle/input/regspeech12/test/test_sylhet_0695.wav,তাইলে তো আপনারা ব্যস্ত আছো এর ক্ষেত্রে আন্দায়ন করে এলেন দাদু পেয়ে আমরা উঠি আপনারা আপনারা বোধ সময় দিলাম
/kaggle/input/regspeech12/test/test_sylhet_0442.wav,ও তো বালুজ্জ্বল তোমার বালুজ্জ্বল পয়েন্ট আছে নাকি পয়েন্ট ছাড়াই নেই গেল যে আরামবাদ হুম আরামবাদ
/kaggle/input/regspeech12/test/test_sandwip_0111.wav,আইন বাপ করেছে আমি সঙ্গে সেখানে অনার জন্য হ্যাঁ
/kaggle/input/regspeech12/test/test_noakhali_0006.wav,দেখুন কি না না
/kaggle/input/regspeech12/test/test_sylhet_0301.wav,বিয়া হইলে কখন একটা করা লাগব করতাম আর সবচেয়ে বড় যে জিনিসটা আমার মাথায় তখন এটা করছে যে আমি তখন ইউনিভার্সিটি কাজ করিয়া যখন আমি বাড়িত ফিরিয়া যাইন যেই বাড়িত আমার আম্মায় কোয়ার্টিফোর ওভার স্টেনশনে তাপয় নামার আব্বা নাই আম্মায় টেনশন করিরা তাইনি ঘুমাইতে পারেন না
/kaggle/input/regspeech12/test/test_sylhet_0243.wav,আমার স্বপ্নগুলা খুব ছোট ছোট থাকে যেরকম আমি আছি তীব্র পরে আমার টানিবার পূজায় মিনিমাম প্রাইমারি স্কুলে চাকরি করিয়া আমার একটা পেশা লাগাই দেবেন আমি আমার ইন্তারোজিত তখন আমার টার্গেট হইতে যে
/kaggle/input/regspeech12/test/test_sylhet_0590.wav, আশ্রিবাদ যা এখন দিন প্রতিদিন প্রতিদিন তো যাই গেলেন কম
/kaggle/input/regspeech12/test/test_sylhet_0589.wav,আর এর পরে থেকে দেখিয়া বাক্যে পড়া তো আগ্রহ হয় কেস্টের কদিন আগের দিকে পড়াইয়া
/kaggle/input/regspeech12/test/test_sandwip_0002.wav,কিছু কিছু কিছু কিছু কাজ করতে নাই না কার কাছে বাকি বাড়িতে কিন্তু কোনো বিহার নয় খরচ খরচের মাঝে টাকা দিতে পেরেছে
/kaggle/input/regspeech12/test/test_sylhet_0480.wav,আমার আম্মা তারা গুরুতর আপনাকে আমার দুনিয়ায় মৃত্যু মানুষ দিতে হইবে খালি তোমার ঊর্ধ্বতন হারাম নাই আর এ হাড় ঘুরিয়ে তোমার বাচ্চা তুমি করো বাইরেও গোলা নিয়েই বড় বটেকার বান্ডিল নিয়ে বেগ নিয়ে ডাক্তারা ইটা মারে ভৈন মাত্রিয়া মরতেন এর আগে মরতে না
/kaggle/input/regspeech12/test/test_barishal_0050.wav,ই হিন্দে হে রাত্তিরে অ্যাম্বুলেস বাড়ানায় মুদ্রা দিয়ে আটকা যাচ্ছা তা গেলে যান নাগালে বাদ দেন আর ঠেহাইন না হেই জড়তুফানের মধ্যে জার্তিফান ডাঙাইয়া এত কিছু করিয়া হেইয়া মনে করেন কোনো দিকে এটা গোনা না থাকে মানুষের ভেদ্য হয় কি ও এইটা বোঝে না যে মোর বেড়া যে হারার দিন এই গাছের কামড়া করে
/kaggle/input/regspeech12/test/test_kishoreganj_0039.wav,আরে আমাকে প্রার্থ হওয়ার নাম করি সাম্রাজি
/kaggle/input/regspeech12/test/test_narail_0022.wav,আগে তোমার বড় মামি আসত ঐ বড়দিদি মামি আসত তোমার ছোট মামির বাড়ির কাগজ পাইনে যা আনে যেটার সাথে যে পীড়িত হইছে সুজন মামি সে ছোট মামি ও ছোট মামির সাথে খাতা ছিল না চলাল বাড্ডার সাথে টোকো নিলা
/kaggle/input/regspeech12/test/test_narail_0003.wav,পুরানে বয়েতে আছে আমি যে জমিতে ধরিছি ওকে কানে গেছে এবার আমার ডায়েক আছে কি যে এরকম বাড়ির জমি তোমরা খাচ্ছিলাম
/kaggle/input/regspeech12/test/test_kishoreganj_0164.wav,মানুষের মধ্যে কার্যক্রম দূর্ভাগ্য মানুষের নাম
/kaggle/input/regspeech12/test/test_sylhet_0489.wav,আমার গলা বাংলা ভিতরের কিন্তু আমার নামে তারা ম্যাডাম খাওয়ার জন্য চোখ খাওয়া না মাকুরের চোখ খুব তুমি টাঙ দে বালারা
/kaggle/input/regspeech12/test/test_sylhet_0740.wav,বাহরাতে টান মারেনি বাগে জামাইয়া বাহরাতে টান মারে মারে রোল তাই নিলেই সারা দিন তাই না অন্যাস লাইন আমরা তো তো নিম্ন নাই তাই নিয়ে দেখতে হবে হাইটাল তাই মানি এবং পানি আছে না তাই আমি তো তারা টাইগেন্টের পরিণত হইব যেমন আমি মালাকাল গিয়াছি
/kaggle/input/regspeech12/test/test_kishoreganj_0021.wav,বইটা কোন মসিত বয়ে মসিতে লোককে হাইস্কুল আছে না হাইস্কুল ছাত্রী
/kaggle/input/regspeech12/test/test_sylhet_0149.wav,ভাই এখন ভাই বউ এখন ভাই হুতাতন ভাই গেল না খালার পড়ে লেখো কোনো সাথে পড়ে লেখো না গোমাই আমি লাগিত মাত্রা করাম না
/kaggle/input/regspeech12/test/test_barishal_0042.wav,হেই কুটো গুঞ্জুজি মনে করেন কাছিতে টানিয়া আড়িবেন শিমুল রাস্তা লুক দিয়ে জাগাইছি হেইয়ে নিয়ে খেতে হেলাইছি হেই কুটোটি একলাখলা লাঠি রৌদ্দুর মধ্যে একটা মির্চা হয় বৈত্রীন হেইয়ে ঘুরে ঠুরে হুকাইছি বিয়ে লেখা লাহি আবার একলা খাটাইছি
/kaggle/input/regspeech12/test/test_chittagong_0093.wav,আই তো টেনশনে রাখতে হুনমিকে নাম নয় তো কেউরিক হুনমিকে নাম নয় গুচ্ছ টিউ ডিউ
/kaggle/input/regspeech12/test/test_sylhet_0001.wav,তাই যেকোনো নিষ্ঠা আমরা ওদিকে নির্দিষ্ট টাকার মেয়েকে জুতে খাওয়া এত মজা হয়ে গেল বালা লাগে তাটাও আছে না হাহ বাক দিন না তারা প্রতিরোধ্য কথার
/kaggle/input/regspeech12/test/test_narail_0063.wav,ভয়ের বিশ্বাসের পুকুর দিতেন
/kaggle/input/regspeech12/test/test_sylhet_0075.wav,লক্ষ্মীপূজা কালীপূজা খাতিফূজা গণেশ জিন আরেকটা আছে টিপ চুদুচি কাল গুণমাসে ভাই ফোটাকুন তোমার
/kaggle/input/regspeech12/test/test_tangail_0022.wav,তাদের দুজনের দেখা হয় একটা নিউ ইয়র্কি বেকুন একটা মলে ওরা দুজনেই যায় মানে ক্লাভস কিনতে কারণ বাইরে তো মানে শীত কানাডার ওইদিকে
/kaggle/input/regspeech12/test/test_narsingdi_0063.wav,যে পরাতরা পণ্য দিন লাগা শিখতি আমি আগে সেই না ঠিক কিন্তু লাস্টের তিন দিন না ঠিকই শিক্ষা লাগিয়েছি পরীক্ষার আগে নিন্দা দুই দিন অধ্যায় পেরে আসছে তরাপাড়াতে গেলে
/kaggle/input/regspeech12/test/test_kishoreganj_0095.wav,কেউ কি ক্যামেরাবিট করা আছে
/kaggle/input/regspeech12/test/test_sylhet_0606.wav,এখন এখন দিলাম অনেক হচ্ছে ঠিকঠাক বেশ খুব দেখতেই ভালো লাগে মানে দেখছি না থেকে যেমন ঠিকঠাক আছেন সুস্থ সেবন্যে থেকে দেখতে দেখতে দুর্গম থাকেন
/kaggle/input/regspeech12/test/test_narail_0057.wav,আমাকে তো মূল্যের প্রভাব নাই আমরা দুই মাপের ভিত্তিতে আমরা মেলা ভালো আছি বাবা চলিয়া গেছে চাকরি পেতে কুয়ার তারপর যে তোর ভাগ্যে থাকে তার ভাইটা হলেই আমার তথ্য দিয়ে
/kaggle/input/regspeech12/test/test_sylhet_0338.wav,পরীক্ষা দিতে মনের সাফাতের কোনো অভাব নেই তোমার কিছুটা আমাকে না দেখাব মনের মানে দ্রুত আমার সাহস আছে সেই বাদে পরীক্ষা যেন স্থগিত হইল ও আর পরে
/kaggle/input/regspeech12/test/test_chittagong_0081.wav,কম্পিউটার সিস্টেম যাচ্ছে আর তোমার এলাকায় মানে হ্যানা মুক্ত হয়ে যাইবে যায় হ্যানা মাথাও তুলিন্দ্র ভারে যে একই টেস্টে ক্ষমতা হয়ে যাইবে তো ভাই প্রচুর ভাই প্রচুর আয়ুয়ের গরম উজাড় এখন উনিকে গুছতাম জানি না পারি
/kaggle/input/regspeech12/test/test_sylhet_0164.wav,ক্ষতিকর থাকতে না পারে যতক্ষণ নিতে মুক্ত করে না তারাও খাওয়ার একটাই না তো ওটাই না নীরব হইত যে যেভাবেই আগাম কাপড় রাজ্যতা বাবা হাইডান আমি কিন্তু বেজারাস নাই প্রস্তুতির উদ্বার করিয়া আইসোমেন্টের দূরান্ত রাখি
/kaggle/input/regspeech12/test/test_chittagong_0150.wav,একটি ছবিটা বিনাকির ফাড়া দিন না আর ওরা একবার হলেন দে আইডিও ওয়েক্সেড নৌ গলি বলে নৌ হয় আরে হরিস্তা এখন দেখান সমস্যা লেখি ওই আইজি বলতি অনেক মেসেজ দিয়ে কনভার্সেশনের কিছু ছবিটা পেপে গেলেন তিনি
/kaggle/input/regspeech12/test/test_kishoreganj_0106.wav,সকল প্রাণীর পক্ষেই প্রত্যক্ষভাবে উদ্ভিদের উপর নির্ভরশীল
/kaggle/input/regspeech12/test/test_sylhet_0114.wav,তেমনি আমরা সাথে ইয়ে লইয়া মাত্র আপনার ছোটবেলাগুলা লয়া কিছু হইন কেমনে বড় টরোয়ঢুন পড়াশোনায় করছিলেন নি মাখিলেন একবারেই না তো ছোট থিকা বড় একই রকম হইল এক দুটা কাহিনী অভিমুখ হই
/kaggle/input/regspeech12/test/test_narsingdi_0128.wav,এই আলাদিলা তো মাসলা তোর মুখের দাপ তোকে আমাকে থাকা কিডি সস বৈনামি ন্যাচারালি হেঙ্গল না না ওই যে বাবা কি একটা ওষুধ এনে দিচ্ছেন আমিও কিনব যে আমার ডাকে সান্সপোর্টে যেত না এটা সবের এক নেপ্রোন স্কিনের লেগে এটা
/kaggle/input/regspeech12/test/test_sylhet_0037.wav,বিটেলেন্টায় তো অনেক মজার সময় রঙ পেলে ঝামাইলে তবে খুব আনন্দ করার পরে মার্টারকে ইয়োত নিয়ে গাড়িতে করে নেতারা ভয় করে প্রস্তুতি নর্জিত দেন গাড়িতে নিয়ে আনন্দ করতে পারে রাতে ওঠে মাদুর ঘরে নিয়ে আনন্দ করিয়া
/kaggle/input/regspeech12/test/test_sylhet_0418.wav,মানে আমি অভ্যন্তর সারা জীবন থাকতাম আর ভালো এটা নেই এখন বুঝি তার ফলে আমি আল্লাহরে ফেরত পাচ্ছি সব মানুষের গিয়ে যাবার দাগে ঘুমাতে মানে তো তো বলা নাই রে বাবা বুঝো নাই আমি আমার ব্যাপার দেখতে পারি আমি আমার আল্লাহকে চিন্তা করতে চান না তুমি দেখতে পার কিছু পূর্ত বা অঙ্ক পুত্রতার মালিক তুমি
/kaggle/input/regspeech12/test/test_kishoreganj_0078.wav,তাদের তো অনুমতি দিচ্ছি টিয়ালা করুন
/kaggle/input/regspeech12/test/test_sylhet_0351.wav, তার আগে পাইয়া আমি কহিলাম যে আমার বাড়ি ছুটি আর আমি তাকেই করি ব্রাহ্মণবাড়ি আমার বাচ্চা ছুটি তখন আমার বাচ্চা আসিফ পূর্ব নুরুল ইসলাম নাহিদা ফিল তখন মুগ্ধ তাহির লগা লক হইতেন যে না ই মেদামরে এই ছুটো বাচ্চা লইয়া জামাই ফাটলি যেহেতু সিলেট তাই যে সিলেট ট্রান্সফার হওয়ার ব্যবস্থা করছিল
/kaggle/input/regspeech12/test/test_sylhet_0635.wav,যে নাতনি দেখলাম তাই মাতিয়ে নিন ফ্রার্ম হইব রুদ্দুনে কিন্তু একটাই তো প্রেসারে প্রেসারে নাই বিমাই চেয়ার প্রেসার বাড়িও
/kaggle/input/regspeech12/test/test_sandwip_0054.wav,না এত রূপর্কর্তু নির্বাচিত স্যার আমাকে কে
/kaggle/input/regspeech12/test/test_chittagong_0149.wav,বড়ভূমির বাসাত বা ধীরটি অনেক কিছু লাগুন অন্যান্য ব্যাগুন টানাতে বেকুম বালাস আইলাস টাকা রেখে গিয়ে দেয় আয় ও বয়ে বোবর্দ্য নাসরের আহতা হয়েছে
/kaggle/input/regspeech12/test/test_narail_0126.wav,ওই তো বর থায় না দারে
/kaggle/input/regspeech12/test/test_tangail_0020.wav,তারপরে আমি যেই মুভিটার স্টোরি শেয়ার কমানো ছিল সেটা হচ্ছে সেরিন ডিপিটি এই মুভিটা অনেকে দেখে নাই কিন্তু এটা একটা সুন্দর মুগুল
/kaggle/input/regspeech12/test/test_habiganj_0096.wav,আমার তো ইচ্ছা কাকরাসীরে রায়াঙ্গামাটি বান্দরবান যাইতাম ইত্যাদি আমি যে সময় নিজের চাকরিতে কর্ম বেশিটি হ্যালক হইবৈ সময় যাইব কিন্তু তাতে এখন দিতা না এখন তো তুটু রইলে এখন আর প্রথম হইতে আমি জীবনের প্রথমেই জানাই কি যেন দূর বেশি দূর দিতা না সিসিলেটাই তুলে দিব নাইলে দিতা না জানালে কি
/kaggle/input/regspeech12/test/test_rangpur_0044.wav, এমনও দিন এমন এক ফাইলটি দিয়ে পাওয়া এমনও দিন এমন নেকা হয় না থাকলে নাই বিবের ভেঙে আমি তো কয়ালাম নেই
/kaggle/input/regspeech12/test/test_habiganj_0053.wav,তারপর একটু পবিত্র পাওয়া যায় মনপ্রাণ বালা তাকে
/kaggle/input/regspeech12/test/test_barishal_0100.wav,মোরা ইসলাম ভাই ঈদের দিন জ্ঞান প্রচণ্ড এককালে ঠিকা পাশে একটা কোনায় ঠিকা কিনব এবার চরিত গেছে কিন্তু মোহাম্মদপুর আটবার দিনপতি শনিবার বিয়ালে বাজারে গেছি পাঁচটা বেলান যে পাঁচটা বেলার দুইটা গেল হালায় দিছে
/kaggle/input/regspeech12/test/test_sylhet_0130.wav,দেখতে লাম লাগে একদিন আর ইঁদুর আইনের সম্প্রচার করার জন্য ডায়েলিন তার সম্মান
/kaggle/input/regspeech12/test/test_kishoreganj_0192.wav,উদ্ভিদের পুষ্টি শুনানোর জন্য প্রতিপ্রয়োজন মাটিক কোনটি প্রাণ দূষণের কারণ নর্দমার বর্জ্য পানিতে মিশে থাকা বালি কাদা ইত্যাদি খাওয়ানো
/kaggle/input/regspeech12/test/test_rangpur_0023.wav,আমি তাই রমজান থেকে আমি মাছে তুলি মাছ দিয়ে রমজান মাছে খাওয়া যায় ভাত বেশি কালকে এখন আমি যে দাওয়াত দিচ্ছি না
/kaggle/input/regspeech12/test/test_sylhet_0456.wav,মানে বলেন যেখান হইতে আমার প্রিয় কাণ্তারা মানতে আমার আবদুল্লাহ হইবে নাক্কে আমার অনেত ঐ কথা টেখা দেওয়া লাগবে কিন্তু আমার আবদুল্লাহ তারা তাই দিবে মানে হলে মানে তার ছেলে থাকাইবার দিচ্ছি না
